id,dengue
1_2022_33,2.0110442638397217
1_2022_34,2.0110442638397217
1_2022_35,2.0110442638397217
1_2022_36,2.0110442638397217
1_2022_37,2.0110442638397217
1_2022_38,2.0110442638397217
1_2022_39,2.0110442638397217
1_2022_40,2.0110442638397217
1_2022_41,2.0110442638397217
1_2022_42,2.0110442638397217
1_2022_43,2.0110442638397217
1_2022_44,2.0110442638397217
1_2022_45,2.0110442638397217
1_2022_46,2.0110442638397217
1_2022_47,2.0110442638397217
1_2022_48,2.0110442638397217
1_2022_49,2.0110442638397217
1_2022_50,2.0110442638397217
1_2022_51,2.0110442638397217
1_2022_52,2.0110442638397217
7_2022_01,0.7117794156074524
7_2022_02,0.7314348816871643
7_2022_03,0.6787220239639282
7_2022_04,0.6642788648605347
7_2022_05,0.6570964455604553
7_2022_06,0.6577354669570923
7_2022_07,0.6576201915740967
7_2022_08,0.6576201915740967
7_2022_09,0.6576201915740967
7_2022_10,0.6576201915740967
7_2022_11,0.6576201915740967
7_2022_12,0.6576201915740967
7_2022_13,0.6576201915740967
7_2022_14,0.6576201915740967
7_2022_15,0.6576201915740967
7_2022_16,0.6576201915740967
7_2022_17,0.6576201915740967
7_2022_18,0.6576201915740967
7_2022_19,0.6576201915740967
7_2022_20,0.6576201915740967
7_2022_21,0.6576201915740967
7_2022_22,0.6576201915740967
7_2022_23,0.6576201915740967
7_2022_24,0.6576201915740967
7_2022_25,0.6576201915740967
7_2022_26,0.6576201915740967
7_2022_27,0.6576201915740967
7_2022_28,0.6576201915740967
7_2022_29,0.6576201915740967
7_2022_30,0.6576201915740967
7_2022_31,0.6576201915740967
7_2022_32,0.6576201915740967
7_2022_33,0.6576201915740967
7_2022_34,0.6576201915740967
7_2022_35,0.6576201915740967
7_2022_36,0.6576201915740967
7_2022_37,0.6576201915740967
7_2022_38,0.6576201915740967
7_2022_39,0.6576201915740967
7_2022_40,0.6576201915740967
7_2022_41,0.6576201915740967
7_2022_42,0.6576201915740967
7_2022_43,0.6576201915740967
7_2022_44,0.6576201915740967
7_2022_45,0.6576201915740967
7_2022_46,0.6576201915740967
7_2022_47,0.6576201915740967
7_2022_48,0.6576201915740967
7_2022_49,0.6576201915740967
7_2022_50,0.6576201915740967
7_2022_51,0.6576201915740967
7_2022_52,0.6576201915740967
0_2022_01,1.0802534818649292
0_2022_02,1.2624725103378296
0_2022_03,1.1933599710464478
0_2022_04,1.2093573808670044
0_2022_05,1.204771876335144
0_2022_06,1.2311168909072876
0_2022_07,1.2244478464126587
0_2022_08,1.2244478464126587
0_2022_09,1.2244478464126587
0_2022_10,1.2244478464126587
0_2022_11,1.2244478464126587
0_2022_12,1.2244478464126587
0_2022_13,1.2244478464126587
0_2022_14,1.2244478464126587
0_2022_15,1.2244478464126587
0_2022_16,1.2244478464126587
0_2022_17,1.2244478464126587
0_2022_18,1.2244478464126587
0_2022_19,1.2244478464126587
0_2022_20,1.2244478464126587
0_2022_21,1.2244478464126587
0_2022_22,1.2244478464126587
0_2022_23,1.2244478464126587
0_2022_24,1.2244478464126587
0_2022_25,1.2244478464126587
0_2022_26,1.2244478464126587
0_2022_27,1.2244478464126587
0_2022_28,1.2244478464126587
0_2022_29,1.2244478464126587
0_2022_30,1.2244478464126587
0_2022_31,1.2244478464126587
0_2022_32,1.2244478464126587
0_2022_33,1.2244478464126587
0_2022_34,1.2244478464126587
0_2022_35,1.2244478464126587
0_2022_36,1.2244478464126587
0_2022_37,1.2244478464126587
0_2022_38,1.2244478464126587
0_2022_39,1.2244478464126587
0_2022_40,1.2244478464126587
0_2022_41,1.2244478464126587
0_2022_42,1.2244478464126587
0_2022_43,1.2244478464126587
0_2022_44,1.2244478464126587
0_2022_45,1.2244478464126587
0_2022_46,1.2244478464126587
0_2022_47,1.2244478464126587
0_2022_48,1.2244478464126587
0_2022_49,1.2244478464126587
0_2022_50,1.2244478464126587
0_2022_51,1.2244478464126587
0_2022_52,1.2244478464126587
